name	term	lev	seq	value
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111130412	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111130732	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111130884	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132109	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132398	1
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132438	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132439	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132803	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132815	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132876	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111132907	1
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111133219	1
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111133251	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111133414	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111133795	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111134842	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111134971	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111134980	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111134989	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135004	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135098	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135171	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135426	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135845	1
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111135925	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111136128	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111136148	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111136163	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111136265	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111136511	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111137051	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111137167	0
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111137727	1
"hydrolase activity, acting on ester bonds"	GO:0016791;GO:0042578;GO:0016788	3	LOC111138151	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099071	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099158	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099194	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099343	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099375	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099459	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099548	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099557	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099573	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099775	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099904	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111099932	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100034	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100034	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100034	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100034	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100085	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100168	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100476	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100520	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100652	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100768	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100845	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100854	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100854	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100870	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100876	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100876	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111100888	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101303	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101640	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101654	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101773	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101799	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101837	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101848	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111101877	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102064	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102125	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102276	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102448	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102644	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102661	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102833	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102987	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102987	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111102987	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103032	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103115	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103171	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103204	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103224	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103230	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103466	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103497	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103552	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103623	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103805	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111103960	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111104011	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111104643	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111104651	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111104652	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111105165	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111105755	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111105880	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111107787	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108122	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108139	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108171	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108187	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108215	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108216	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108278	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108287	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108296	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108306	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108336	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108352	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108358	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108384	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108404	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108480	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108769	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108878	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108878	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108901	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108901	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108901	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108973	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108973	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111108991	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111109301	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111109311	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111110235	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111110341	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111110712	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111110719	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111110868	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111050	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111050	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111108	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111121	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111130	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111136	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111136	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111170	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111179	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111300	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111111473	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112024	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112131	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112131	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112131	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112131	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112758	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111112773	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113158	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113160	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113346	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113633	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113850	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113958	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111113980	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114075	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114201	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114212	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114212	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114430	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114569	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114627	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114698	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111114702	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115059	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115068	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115224	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115273	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115473	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111115975	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111116497	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111117139	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111117442	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111117672	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111117881	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118009	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118104	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118532	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118700	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118708	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118801	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118811	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118844	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118864	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118864	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118864	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118864	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118864	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111118922	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111119057	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111119071	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111119406	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111119524	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111119605	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120082	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120082	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120094	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120102	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120267	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120267	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120381	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120672	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120794	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120805	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111120815	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121003	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121114	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121140	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121140	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121170	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121184	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121184	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111121184	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111122199	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111122710	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111122779	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111122838	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123378	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123528	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123641	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123662	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123684	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111123892	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124119	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124558	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124558	1
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124586	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124617	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111124672	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125315	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125420	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125441	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125444	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125451	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125451	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125607	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125623	0
"catalytic activity, acting on a protein"	GO:0008233;GO:0140096	2	LOC111125647	0
