name	term	lev	seq	value
"ribosome"	GO:0005840	2	LOC111135433	0
"ribosome"	GO:0005840	2	LOC111135437	0
"ribosome"	GO:0005840	2	LOC111135463	0
"ribosome"	GO:0005840	2	LOC111135484	0
"ribosome"	GO:0005840	2	LOC111135578	0
"ribosome"	GO:0005840	2	LOC111135739	0
"ribosome"	GO:0005840	2	LOC111135969	0
"ribosome"	GO:0005840	2	LOC111136382	0
"ribosome"	GO:0005840	2	LOC111137000	0
"ribosome"	GO:0005840	2	LOC111137051	0
"ribosome"	GO:0005840	2	LOC111137968	0
"ribosome"	GO:0005840	2	LOC111137969	0
"ribosome"	GO:0005840	2	LOC111138027	0
"ribosome"	GO:0005840	2	LOC111138124	0
"ribosome"	GO:0005840	2	LOC111138129	0
"ribosome"	GO:0005840	2	LOC111138348	0
"extracellular space"	GO:0005615	2	LOC111103287	0
"extracellular space"	GO:0005615	2	LOC111106284	0
"extracellular space"	GO:0005615	2	LOC111107422	0
"extracellular space"	GO:0005615	2	LOC111108180	0
"extracellular space"	GO:0005615	2	LOC111108253	0
"extracellular space"	GO:0005615	2	LOC111120232	0
"extracellular space"	GO:0005615	2	LOC111128531	0
"extracellular space"	GO:0005615	2	LOC111128545	0
"extracellular space"	GO:0005615	2	LOC111130380	0
"extracellular space"	GO:0005615	2	LOC111131401	0
"extracellular space"	GO:0005615	2	LOC111134145	0
"extracellular space"	GO:0005615	2	LOC111134572	0
"cytoplasm"	GO:0005737	2	LOC111099138	0
"cytoplasm"	GO:0005737	2	LOC111099139	0
"cytoplasm"	GO:0005737	2	LOC111099172	0
"cytoplasm"	GO:0005737	2	LOC111099192	0
"cytoplasm"	GO:0005737	2	LOC111100385	0
"cytoplasm"	GO:0005737	2	LOC111100924	0
"cytoplasm"	GO:0005737	2	LOC111100992	0
"cytoplasm"	GO:0005737	2	LOC111102237	0
"cytoplasm"	GO:0005737	2	LOC111102584	0
"cytoplasm"	GO:0005737	2	LOC111102800	0
"cytoplasm"	GO:0005737	2	LOC111102833	0
"cytoplasm"	GO:0005737	2	LOC111103497	0
"cytoplasm"	GO:0005737	2	LOC111103508	0
"cytoplasm"	GO:0005737	2	LOC111103653	0
"cytoplasm"	GO:0005737	2	LOC111103659	0
"cytoplasm"	GO:0005737	2	LOC111104098	0
"cytoplasm"	GO:0005737	2	LOC111104400	0
"cytoplasm"	GO:0005737	2	LOC111104480	1
"cytoplasm"	GO:0005737	2	LOC111105066	0
"cytoplasm"	GO:0005737	2	LOC111105807	0
"cytoplasm"	GO:0005737	2	LOC111107518	0
"cytoplasm"	GO:0005737	2	LOC111107999	0
"cytoplasm"	GO:0005737	2	LOC111108545	0
"cytoplasm"	GO:0005737	2	LOC111108973	0
"cytoplasm"	GO:0005737	2	LOC111109628	0
"cytoplasm"	GO:0005737	2	LOC111110649	0
"cytoplasm"	GO:0005737	2	LOC111110917	0
"cytoplasm"	GO:0005737	2	LOC111110954	0
"cytoplasm"	GO:0005737	2	LOC111112099	0
"cytoplasm"	GO:0005737	2	LOC111113220	0
"cytoplasm"	GO:0005737	2	LOC111114587	0
"cytoplasm"	GO:0005737	2	LOC111114926	0
"cytoplasm"	GO:0005737	2	LOC111115123	0
"cytoplasm"	GO:0005737	2	LOC111115123	0
"cytoplasm"	GO:0005737	2	LOC111115269	0
"cytoplasm"	GO:0005737	2	LOC111115508	0
"cytoplasm"	GO:0005737	2	LOC111115638	0
"cytoplasm"	GO:0005737	2	LOC111115647	0
"cytoplasm"	GO:0005737	2	LOC111116477	0
"cytoplasm"	GO:0005737	2	LOC111116839	0
"cytoplasm"	GO:0005737	2	LOC111117881	0
"cytoplasm"	GO:0005737	2	LOC111117882	0
"cytoplasm"	GO:0005737	2	LOC111118060	0
"cytoplasm"	GO:0005737	2	LOC111118146	0
"cytoplasm"	GO:0005737	2	LOC111118150	0
"cytoplasm"	GO:0005737	2	LOC111118151	0
"cytoplasm"	GO:0005737	2	LOC111118379	0
"cytoplasm"	GO:0005737	2	LOC111118462	0
"cytoplasm"	GO:0005737	2	LOC111118495	0
"cytoplasm"	GO:0005737	2	LOC111118567	0
"cytoplasm"	GO:0005737	2	LOC111118568	0
"cytoplasm"	GO:0005737	2	LOC111118569	0
"cytoplasm"	GO:0005737	2	LOC111118590	0
"cytoplasm"	GO:0005737	2	LOC111118748	0
"cytoplasm"	GO:0005737	2	LOC111118895	0
"cytoplasm"	GO:0005737	2	LOC111118897	0
"cytoplasm"	GO:0005737	2	LOC111118898	0
"cytoplasm"	GO:0005737	2	LOC111119007	0
"cytoplasm"	GO:0005737	2	LOC111119028	0
"cytoplasm"	GO:0005737	2	LOC111119125	0
"cytoplasm"	GO:0005737	2	LOC111119187	0
"cytoplasm"	GO:0005737	2	LOC111119198	0
"cytoplasm"	GO:0005737	2	LOC111119209	0
"cytoplasm"	GO:0005737	2	LOC111119319	0
"cytoplasm"	GO:0005737	2	LOC111119322	0
"cytoplasm"	GO:0005737	2	LOC111119586	0
"cytoplasm"	GO:0005737	2	LOC111119596	0
"cytoplasm"	GO:0005737	2	LOC111119597	0
"cytoplasm"	GO:0005737	2	LOC111119615	0
"cytoplasm"	GO:0005737	2	LOC111119624	0
"cytoplasm"	GO:0005737	2	LOC111119732	0
"cytoplasm"	GO:0005737	2	LOC111120105	0
"cytoplasm"	GO:0005737	2	LOC111120110	0
"cytoplasm"	GO:0005737	2	LOC111120273	0
"cytoplasm"	GO:0005737	2	LOC111120381	0
"cytoplasm"	GO:0005737	2	LOC111120422	0
"cytoplasm"	GO:0005737	2	LOC111120676	0
"cytoplasm"	GO:0005737	2	LOC111120734	0
"cytoplasm"	GO:0005737	2	LOC111120797	0
"cytoplasm"	GO:0005737	2	LOC111120861	0
"cytoplasm"	GO:0005737	2	LOC111120874	0
"cytoplasm"	GO:0005737	2	LOC111120892	0
"cytoplasm"	GO:0005737	2	LOC111120909	0
"cytoplasm"	GO:0005737	2	LOC111120982	1
"cytoplasm"	GO:0005737	2	LOC111121139	0
"cytoplasm"	GO:0005737	2	LOC111121358	0
"cytoplasm"	GO:0005737	2	LOC111121750	0
"cytoplasm"	GO:0005737	2	LOC111121830	0
"cytoplasm"	GO:0005737	2	LOC111121848	0
"cytoplasm"	GO:0005737	2	LOC111122150	0
"cytoplasm"	GO:0005737	2	LOC111122296	0
"cytoplasm"	GO:0005737	2	LOC111122611	0
"cytoplasm"	GO:0005737	2	LOC111122616	0
"cytoplasm"	GO:0005737	2	LOC111122793	0
"cytoplasm"	GO:0005737	2	LOC111123242	0
"cytoplasm"	GO:0005737	2	LOC111123326	0
"cytoplasm"	GO:0005737	2	LOC111123418	0
"cytoplasm"	GO:0005737	2	LOC111123604	0
"cytoplasm"	GO:0005737	2	LOC111123618	0
"cytoplasm"	GO:0005737	2	LOC111123973	0
"cytoplasm"	GO:0005737	2	LOC111124414	0
"cytoplasm"	GO:0005737	2	LOC111124558	0
"cytoplasm"	GO:0005737	2	LOC111124612	0
"cytoplasm"	GO:0005737	2	LOC111124867	0
"cytoplasm"	GO:0005737	2	LOC111125302	0
"cytoplasm"	GO:0005737	2	LOC111125450	0
"cytoplasm"	GO:0005737	2	LOC111125463	0
"cytoplasm"	GO:0005737	2	LOC111125463	0
"cytoplasm"	GO:0005737	2	LOC111125484	0
"cytoplasm"	GO:0005737	2	LOC111125484	0
"cytoplasm"	GO:0005737	2	LOC111125951	0
"cytoplasm"	GO:0005737	2	LOC111125989	0
"cytoplasm"	GO:0005737	2	LOC111126016	0
"cytoplasm"	GO:0005737	2	LOC111126017	0
"cytoplasm"	GO:0005737	2	LOC111126018	0
"cytoplasm"	GO:0005737	2	LOC111126205	0
"cytoplasm"	GO:0005737	2	LOC111126352	0
"cytoplasm"	GO:0005737	2	LOC111126416	0
"cytoplasm"	GO:0005737	2	LOC111126482	0
"cytoplasm"	GO:0005737	2	LOC111127317	0
"cytoplasm"	GO:0005737	2	LOC111127916	0
"cytoplasm"	GO:0005737	2	LOC111127933	0
"cytoplasm"	GO:0005737	2	LOC111127975	0
"cytoplasm"	GO:0005737	2	LOC111128182	0
"cytoplasm"	GO:0005737	2	LOC111128607	0
"cytoplasm"	GO:0005737	2	LOC111128784	0
"cytoplasm"	GO:0005737	2	LOC111128971	0
"cytoplasm"	GO:0005737	2	LOC111129284	0
"cytoplasm"	GO:0005737	2	LOC111129321	0
"cytoplasm"	GO:0005737	2	LOC111129643	0
"cytoplasm"	GO:0005737	2	LOC111129930	0
"cytoplasm"	GO:0005737	2	LOC111130227	0
"cytoplasm"	GO:0005737	2	LOC111130267	0
"cytoplasm"	GO:0005737	2	LOC111130267	0
"cytoplasm"	GO:0005737	2	LOC111130352	0
"cytoplasm"	GO:0005737	2	LOC111130487	0
"cytoplasm"	GO:0005737	2	LOC111130579	0
"cytoplasm"	GO:0005737	2	LOC111130755	0
"cytoplasm"	GO:0005737	2	LOC111130918	0
"cytoplasm"	GO:0005737	2	LOC111130924	0
"cytoplasm"	GO:0005737	2	LOC111130992	0
"cytoplasm"	GO:0005737	2	LOC111131376	0
"cytoplasm"	GO:0005737	2	LOC111131494	0
"cytoplasm"	GO:0005737	2	LOC111131616	0
"cytoplasm"	GO:0005737	2	LOC111131818	0
"cytoplasm"	GO:0005737	2	LOC111131837	0
"cytoplasm"	GO:0005737	2	LOC111131845	0
"cytoplasm"	GO:0005737	2	LOC111132269	0
"cytoplasm"	GO:0005737	2	LOC111132299	0
"cytoplasm"	GO:0005737	2	LOC111132645	0
"cytoplasm"	GO:0005737	2	LOC111132658	0
"cytoplasm"	GO:0005737	2	LOC111132726	0
"cytoplasm"	GO:0005737	2	LOC111132907	0
"cytoplasm"	GO:0005737	2	LOC111132944	0
"cytoplasm"	GO:0005737	2	LOC111133229	0
"cytoplasm"	GO:0005737	2	LOC111133355	0
"cytoplasm"	GO:0005737	2	LOC111133360	0
"cytoplasm"	GO:0005737	2	LOC111133378	0
"cytoplasm"	GO:0005737	2	LOC111133381	0
"cytoplasm"	GO:0005737	2	LOC111133476	0
"cytoplasm"	GO:0005737	2	LOC111133635	0
"cytoplasm"	GO:0005737	2	LOC111133694	0
"cytoplasm"	GO:0005737	2	LOC111134065	0
"cytoplasm"	GO:0005737	2	LOC111134146	0
"cytoplasm"	GO:0005737	2	LOC111134293	0
"cytoplasm"	GO:0005737	2	LOC111134318	0
"cytoplasm"	GO:0005737	2	LOC111134336	0
"cytoplasm"	GO:0005737	2	LOC111134393	0
"cytoplasm"	GO:0005737	2	LOC111134422	0
"cytoplasm"	GO:0005737	2	LOC111134442	0
"cytoplasm"	GO:0005737	2	LOC111134695	0
"cytoplasm"	GO:0005737	2	LOC111134710	0
"cytoplasm"	GO:0005737	2	LOC111134791	0
"cytoplasm"	GO:0005737	2	LOC111134800	0
"cytoplasm"	GO:0005737	2	LOC111134920	0
"cytoplasm"	GO:0005737	2	LOC111135214	0
"cytoplasm"	GO:0005737	2	LOC111135252	0
"cytoplasm"	GO:0005737	2	LOC111135292	0
"cytoplasm"	GO:0005737	2	LOC111135310	0
"cytoplasm"	GO:0005737	2	LOC111135365	0
"cytoplasm"	GO:0005737	2	LOC111135430	0
"cytoplasm"	GO:0005737	2	LOC111135439	0
"cytoplasm"	GO:0005737	2	LOC111135445	0
"cytoplasm"	GO:0005737	2	LOC111135472	0
"cytoplasm"	GO:0005737	2	LOC111135611	0
"cytoplasm"	GO:0005737	2	LOC111135847	0
"cytoplasm"	GO:0005737	2	LOC111135851	0
"cytoplasm"	GO:0005737	2	LOC111135860	0
"cytoplasm"	GO:0005737	2	LOC111135885	0
"cytoplasm"	GO:0005737	2	LOC111135972	0
"cytoplasm"	GO:0005737	2	LOC111136063	0
"cytoplasm"	GO:0005737	2	LOC111136123	0
"cytoplasm"	GO:0005737	2	LOC111136303	0
"cytoplasm"	GO:0005737	2	LOC111136320	0
"cytoplasm"	GO:0005737	2	LOC111136321	0
"cytoplasm"	GO:0005737	2	LOC111136446	0
"cytoplasm"	GO:0005737	2	LOC111136470	0
"cytoplasm"	GO:0005737	2	LOC111136596	0
"cytoplasm"	GO:0005737	2	LOC111136603	0
"cytoplasm"	GO:0005737	2	LOC111136604	0
"cytoplasm"	GO:0005737	2	LOC111136732	0
"cytoplasm"	GO:0005737	2	LOC111136849	0
"cytoplasm"	GO:0005737	2	LOC111136917	0
"cytoplasm"	GO:0005737	2	LOC111137086	0
"cytoplasm"	GO:0005737	2	LOC111137153	0
"cytoplasm"	GO:0005737	2	LOC111137232	0
"cytoplasm"	GO:0005737	2	LOC111137420	0
"cytoplasm"	GO:0005737	2	LOC111137452	0
"cytoplasm"	GO:0005737	2	LOC111137734	0
"cytoplasm"	GO:0005737	2	LOC111137956	0
"cytoplasm"	GO:0005737	2	LOC111137994	0
"cytoplasm"	GO:0005737	2	LOC111138012	0
"cytoplasm"	GO:0005737	2	LOC111138041	0
"cytoplasm"	GO:0005737	2	LOC111138196	0
"cytoplasm"	GO:0005737	2	LOC111138350	0
"cytoplasm"	GO:0005737	2	LOC111138351	0
"cytoplasm"	GO:0005737	2	LOC111138352	0
"endosome"	GO:0005768	2	LOC111099870	0
"endosome"	GO:0005768	2	LOC111109768	0
"endosome"	GO:0005768	2	LOC111111248	0
"endosome"	GO:0005768	2	LOC111111646	0
"endosome"	GO:0005768	2	LOC111115463	0
"endosome"	GO:0005768	2	LOC111120056	0
"endosome"	GO:0005768	2	LOC111122811	0
"endosome"	GO:0005768	2	LOC111124835	0
"endosome"	GO:0005768	2	LOC111125581	0
"endosome"	GO:0005768	2	LOC111125790	0
"endosome"	GO:0005768	2	LOC111128302	0
"endosome"	GO:0005768	2	LOC111129003	0
"endosome"	GO:0005768	2	LOC111129498	0
"endosome"	GO:0005768	2	LOC111130286	0
"endosome"	GO:0005768	2	LOC111130431	0
"endosome"	GO:0005768	2	LOC111130544	0
"endosome"	GO:0005768	2	LOC111135380	0
"endosome"	GO:0005768	2	LOC111136252	0
"endosome"	GO:0005768	2	LOC111137341	0
"endosome"	GO:0005768	2	LOC111138475	0
